protocol,t,repair,store
entropy,207619200,13.421875,2.96875
entropy,207705600,13.421875,2.96875
entropy,207792000,13.421875,2.953125
entropy,207878400,13.421875,2.953125
entropy,207964800,13.421875,2.953125
entropy,208051200,13.421875,2.953125
entropy,208137600,13.421875,2.953125
entropy,208224000,13.421875,2.953125
entropy,208310400,13.421875,2.953125
entropy,208396800,13.421875,2.953125
entropy,208483200,13.421875,2.953125
entropy,208569600,13.421875,2.953125
entropy,208656000,13.421875,2.953125
entropy,208742400,13.421875,2.953125
entropy,208828800,13.421875,2.953125
entropy,208915200,13.421875,2.9375
entropy,209001600,13.421875,2.9375
entropy,209088000,13.421875,2.9375
entropy,209174400,13.421875,2.90625
entropy,209260800,13.421875,2.890625
entropy,209347200,13.421875,2.890625
entropy,209433600,13.421875,2.890625
entropy,209520000,13.421875,2.890625
entropy,209606400,13.421875,2.875
entropy,209692800,13.421875,2.875
entropy,209779200,13.421875,2.859375
entropy,209865600,13.421875,2.84375
entropy,209952000,13.421875,2.84375
entropy,210038400,13.421875,2.828125
entropy,210124800,13.421875,2.828125
entropy,210211200,13.421875,2.796875
entropy,210297600,13.421875,2.78125
entropy,210384000,13.421875,2.765625
entropy,210470400,13.421875,2.75
entropy,210556800,13.421875,2.734375
entropy,210643200,13.421875,2.734375
entropy,210729600,13.421875,2.734375
entropy,210816000,13.421875,2.734375
entropy,210902400,13.421875,2.71875
entropy,210988800,13.421875,2.71875
entropy,211075200,13.421875,2.703125
entropy,211161600,13.421875,2.703125
entropy,211248000,13.421875,2.6875
entropy,211334400,13.421875,2.671875
entropy,211420800,13.421875,2.65625
entropy,211507200,13.421875,2.625
entropy,211593600,13.421875,2.609375
entropy,211680000,13.421875,2.609375
entropy,211766400,13.421875,2.578125
entropy,211852800,13.421875,2.578125
entropy,211939200,13.421875,2.578125
entropy,212025600,13.421875,2.5625
entropy,212112000,13.421875,2.546875
entropy,212198400,13.421875,2.53125
entropy,212284800,13.421875,2.53125
entropy,212371200,13.421875,2.515625
entropy,212457600,13.421875,2.515625
entropy,212544000,13.421875,2.5
entropy,212630400,13.421875,2.484375
entropy,212716800,13.421875,2.484375
entropy,212803200,13.421875,2.484375
entropy,212889600,13.421875,2.484375
entropy,212976000,13.421875,2.484375
entropy,213062400,13.421875,2.484375
entropy,213148800,13.421875,2.484375
entropy,213235200,13.421875,2.484375
entropy,213321600,13.421875,2.484375
entropy,213408000,13.421875,2.484375
entropy,213494400,13.421875,2.484375
entropy,213580800,13.421875,2.46875
entropy,213667200,13.421875,2.46875
entropy,213753600,13.421875,2.46875
entropy,213840000,13.421875,2.46875
entropy,213926400,13.421875,2.46875
entropy,214012800,13.421875,2.46875
entropy,214099200,13.421875,2.453125
entropy,214185600,13.421875,2.453125
entropy,214272000,13.421875,2.453125
entropy,214358400,13.421875,2.453125
entropy,214444800,13.421875,2.453125
entropy,214531200,13.421875,2.453125
entropy,214617600,13.421875,2.453125
entropy,214704000,13.421875,2.453125
entropy,214790400,13.421875,2.453125
entropy,214876800,13.421875,2.453125
entropy,214963200,13.421875,2.4375
entropy,215049600,13.421875,2.421875
entropy,215136000,13.421875,2.421875
entropy,215222400,13.421875,2.421875
entropy,215308800,13.421875,2.421875
entropy,215395200,13.421875,2.421875
entropy,215481600,13.421875,2.421875
entropy,215568000,13.421875,2.421875
entropy,215654400,13.421875,2.40625
entropy,215740800,13.421875,2.40625
entropy,215827200,13.421875,2.390625
entropy,215913600,13.421875,2.390625
entropy,216000000,13.421875,2.375
entropy,216086400,13.421875,2.375
entropy,216172800,13.421875,2.375
entropy,216259200,13.421875,2.375
entropy,216345600,13.421875,2.359375
entropy,216432000,13.421875,2.359375
entropy,216518400,13.421875,2.34375
entropy,216604800,13.421875,2.328125
entropy,216691200,13.421875,2.328125
entropy,216777600,13.421875,2.3125
entropy,216864000,13.421875,2.3125
entropy,216950400,13.421875,2.296875
entropy,217036800,13.421875,2.296875
entropy,217123200,13.421875,2.28125
entropy,217209600,13.421875,2.265625
entropy,217296000,13.421875,2.265625
entropy,217382400,13.421875,2.265625
entropy,217468800,13.421875,2.265625
entropy,217555200,13.421875,2.265625
entropy,217641600,13.421875,2.234375
entropy,217728000,13.421875,2.21875
entropy,217814400,13.421875,2.203125
entropy,217900800,13.421875,2.203125
entropy,217987200,13.421875,2.203125
entropy,218073600,13.421875,2.203125
entropy,218160000,13.421875,2.1875
entropy,218246400,13.421875,2.1875
entropy,218332800,13.421875,2.15625
entropy,218419200,13.421875,2.140625
entropy,218505600,13.421875,2.140625
entropy,218592000,13.421875,2.140625
entropy,218678400,13.421875,2.140625
entropy,218764800,13.421875,2.140625
entropy,218851200,13.421875,2.140625
entropy,218937600,13.421875,2.140625
entropy,219024000,13.421875,2.140625
entropy,219110400,13.421875,2.140625
entropy,219196800,13.421875,2.140625
entropy,219283200,13.421875,2.125
entropy,219369600,13.421875,2.125
entropy,219456000,13.421875,2.125
entropy,219542400,13.421875,2.125
entropy,219628800,13.421875,2.125
entropy,219715200,13.421875,2.125
entropy,219801600,13.421875,2.09375
entropy,219888000,13.421875,2.09375
entropy,219974400,13.421875,2.09375
entropy,220060800,13.421875,2.078125
entropy,220147200,13.421875,2.078125
entropy,220233600,13.421875,2.0625
entropy,220320000,13.421875,2.0625
entropy,220406400,13.421875,2.0625
entropy,220492800,13.421875,2.0625
entropy,220579200,13.421875,2.0625
entropy,220665600,13.421875,2.0625
entropy,220752000,13.421875,2.0625
entropy,220838400,13.421875,2.0625
entropy,220924800,13.421875,2.0625
entropy,221011200,13.421875,2.046875
entropy,221097600,13.421875,2.046875
entropy,221184000,13.421875,2.046875
entropy,221270400,13.421875,2.03125
entropy,221356800,13.421875,2.03125
entropy,221443200,13.421875,2.03125
entropy,221529600,13.421875,2.015625
entropy,221616000,13.421875,2
entropy,221702400,13.421875,2
entropy,221788800,13.421875,1.984375
entropy,221875200,13.421875,1.984375
entropy,221961600,13.421875,1.984375
entropy,222048000,13.421875,1.96875
entropy,222134400,13.421875,1.953125
entropy,222220800,13.421875,1.9375
entropy,222307200,13.421875,1.9375
entropy,222393600,13.421875,1.9375
entropy,222480000,13.421875,1.9375
entropy,222566400,13.421875,1.9375
entropy,222652800,13.421875,1.9375
entropy,222739200,13.421875,1.9375
entropy,222825600,13.421875,1.921875
entropy,222912000,13.421875,1.90625
entropy,222998400,13.421875,1.90625
entropy,223084800,13.421875,1.90625
entropy,223171200,13.421875,1.90625
entropy,223257600,13.421875,1.90625
entropy,223344000,13.421875,1.90625
entropy,223430400,13.421875,1.90625
entropy,223516800,13.421875,1.90625
entropy,223603200,13.421875,1.90625
entropy,223689600,13.421875,1.890625
entropy,223776000,13.421875,1.875
entropy,223862400,13.421875,1.875
entropy,223948800,13.421875,1.875
entropy,224035200,13.421875,1.875
entropy,224121600,13.421875,1.875
entropy,224208000,13.421875,1.875
entropy,224294400,13.421875,1.859375
entropy,224380800,13.421875,1.859375
entropy,224467200,13.421875,1.859375
entropy,224553600,13.421875,1.859375
entropy,224640000,13.421875,1.84375
entropy,224726400,13.421875,1.84375
entropy,224812800,13.421875,1.828125
entropy,224899200,13.421875,1.828125
entropy,224985600,13.421875,1.8125
entropy,225072000,13.421875,1.8125
entropy,225158400,13.421875,1.8125
entropy,225244800,13.421875,1.796875
entropy,225331200,13.421875,1.78125
entropy,225417600,13.421875,1.78125
entropy,225504000,13.421875,1.78125
entropy,225590400,13.421875,1.78125
entropy,225676800,13.421875,1.78125
entropy,225763200,13.421875,1.75
entropy,225849600,13.421875,1.75
entropy,225936000,13.421875,1.734375
entropy,226022400,13.421875,1.734375
entropy,226108800,13.421875,1.734375
entropy,226195200,13.421875,1.734375
entropy,226281600,13.421875,1.71875
entropy,226368000,13.421875,1.703125
entropy,226454400,13.421875,1.703125
entropy,226540800,13.421875,1.703125
entropy,226627200,13.421875,1.703125
entropy,226713600,13.421875,1.6875
entropy,226800000,13.421875,1.6875
entropy,226886400,13.421875,1.6875
entropy,226972800,13.421875,1.6875
entropy,227059200,13.421875,1.6875
entropy,227145600,13.421875,1.6875
entropy,227232000,13.421875,1.6875
entropy,227318400,13.421875,1.6875
entropy,227404800,13.421875,1.6875
entropy,227491200,13.421875,1.6875
entropy,227577600,13.421875,1.6875
entropy,227664000,13.421875,1.6875
entropy,227750400,13.421875,1.6875
entropy,227836800,13.421875,1.671875
entropy,227923200,13.421875,1.671875
entropy,228009600,13.421875,1.671875
entropy,228096000,13.421875,1.671875
entropy,228182400,13.421875,1.671875
entropy,228268800,13.421875,1.65625
entropy,228355200,13.421875,1.65625
entropy,228441600,13.421875,1.65625
entropy,228528000,13.421875,1.65625
entropy,228614400,13.421875,1.640625
entropy,228700800,13.421875,1.625
entropy,228787200,13.421875,1.609375
entropy,228873600,13.421875,1.609375
entropy,228960000,13.421875,1.609375
entropy,229046400,13.421875,1.609375
entropy,229132800,13.421875,1.609375
entropy,229219200,13.421875,1.609375
entropy,229305600,13.421875,1.609375
entropy,229392000,13.421875,1.609375
entropy,229478400,13.421875,1.59375
entropy,229564800,13.421875,1.59375
entropy,229651200,13.421875,1.59375
entropy,229737600,13.421875,1.59375
entropy,229824000,13.421875,1.59375
entropy,229910400,13.421875,1.59375
entropy,229996800,13.421875,1.59375
entropy,230083200,13.421875,1.59375
entropy,230169600,13.421875,1.59375
entropy,230256000,13.421875,1.59375
entropy,230342400,13.421875,1.59375
entropy,230428800,13.421875,1.578125
entropy,230515200,13.421875,1.578125
entropy,230601600,13.421875,1.5625
entropy,230688000,13.421875,1.5625
entropy,230774400,13.421875,1.546875
entropy,230860800,13.421875,1.546875
entropy,230947200,13.421875,1.53125
entropy,231033600,13.421875,1.515625
entropy,231120000,13.421875,1.515625
entropy,231206400,13.421875,1.515625
entropy,231292800,13.421875,1.515625
entropy,231379200,13.421875,1.5
entropy,231465600,13.421875,1.5
entropy,231552000,13.421875,1.484375
entropy,231638400,13.421875,1.46875
entropy,231724800,13.421875,1.46875
entropy,231811200,13.421875,1.46875
entropy,231897600,13.421875,1.453125
entropy,231984000,13.421875,1.4375
entropy,232070400,13.421875,1.4375
entropy,232156800,13.421875,1.4375
entropy,232243200,13.421875,1.4375
entropy,232329600,13.421875,1.4375
entropy,232416000,13.421875,1.4375
entropy,232502400,13.421875,1.421875
entropy,232588800,13.421875,1.421875
entropy,232675200,13.421875,1.421875
entropy,232761600,13.421875,1.40625
entropy,232848000,13.421875,1.40625
entropy,232934400,13.421875,1.40625
entropy,233020800,13.421875,1.40625
entropy,233107200,13.421875,1.40625
entropy,233193600,13.421875,1.40625
entropy,233280000,13.421875,1.40625
entropy,233366400,13.421875,1.40625
entropy,233452800,13.421875,1.40625
entropy,233539200,13.421875,1.375
entropy,233625600,13.421875,1.375
entropy,233712000,13.421875,1.375
entropy,233798400,13.421875,1.375
entropy,233884800,13.421875,1.375
entropy,233971200,13.421875,1.375
entropy,234057600,13.421875,1.375
entropy,234144000,13.421875,1.375
entropy,234230400,13.421875,1.375
entropy,234316800,13.421875,1.375
entropy,234403200,13.421875,1.375
entropy,234489600,13.421875,1.375
entropy,234576000,13.421875,1.375
entropy,234662400,13.421875,1.375
entropy,234748800,13.421875,1.359375
entropy,234835200,13.421875,1.34375
entropy,234921600,13.421875,1.34375
entropy,235008000,13.421875,1.34375
entropy,235094400,13.421875,1.34375
entropy,235180800,13.421875,1.328125
entropy,235267200,13.421875,1.3125
entropy,235353600,13.421875,1.3125
entropy,235440000,13.421875,1.3125
entropy,235526400,13.421875,1.3125
entropy,235612800,13.421875,1.3125
entropy,235699200,13.421875,1.3125
entropy,235785600,13.421875,1.296875
entropy,235872000,13.421875,1.296875
entropy,235958400,13.421875,1.296875
entropy,236044800,13.421875,1.296875
entropy,236131200,13.421875,1.28125
entropy,236217600,13.421875,1.28125
entropy,236304000,13.421875,1.28125
entropy,236390400,13.421875,1.28125
entropy,236476800,13.421875,1.265625
entropy,236563200,13.421875,1.25
entropy,236649600,13.421875,1.25
entropy,236736000,13.421875,1.25
entropy,236822400,13.421875,1.25
entropy,236908800,13.421875,1.25
entropy,236995200,13.421875,1.234375
entropy,237081600,13.421875,1.234375
entropy,237168000,13.421875,1.234375
entropy,237254400,13.421875,1.234375
entropy,237340800,13.421875,1.203125
entropy,237427200,13.421875,1.1875
entropy,237513600,13.421875,1.1875
entropy,237600000,13.421875,1.1875
entropy,237686400,13.421875,1.1875
entropy,237772800,13.421875,1.1875
entropy,237859200,13.421875,1.1875
entropy,237945600,13.421875,1.1875
entropy,238032000,13.421875,1.1875
entropy,238118400,13.421875,1.1875
entropy,238204800,14.703125,2.4375
entropy,238291200,14.703125,2.4375
entropy,238377600,14.703125,2.421875
entropy,238464000,14.703125,2.421875
entropy,238550400,14.703125,2.40625
entropy,238636800,14.703125,2.40625
entropy,238723200,14.703125,2.40625
entropy,238809600,14.703125,2.375
entropy,238896000,14.703125,2.359375
entropy,238982400,14.703125,2.34375
entropy,239068800,14.703125,2.328125
entropy,239155200,14.703125,2.328125
entropy,239241600,14.703125,2.328125
entropy,239328000,14.703125,2.328125
entropy,239414400,14.703125,2.328125
entropy,239500800,14.703125,2.328125
entropy,239587200,14.703125,2.328125
entropy,239673600,14.703125,2.3125
entropy,239760000,14.703125,2.3125
entropy,239846400,14.703125,2.296875
entropy,239932800,14.703125,2.296875
entropy,240019200,14.703125,2.265625
entropy,240105600,14.703125,2.265625
entropy,240192000,14.703125,2.234375
entropy,240278400,14.703125,2.234375
entropy,240364800,14.703125,2.234375
entropy,240451200,14.703125,2.234375
entropy,240537600,14.703125,2.234375
entropy,240624000,14.703125,2.203125
entropy,240710400,14.703125,2.203125
entropy,240796800,14.703125,2.203125
entropy,240883200,14.703125,2.171875
entropy,240969600,14.703125,2.140625
entropy,241056000,14.703125,2.140625
entropy,241142400,14.703125,2.140625
entropy,241228800,14.703125,2.125
entropy,241315200,14.703125,2.125
entropy,241401600,14.703125,2.109375
entropy,241488000,14.703125,2.109375
entropy,241574400,14.703125,2.109375
entropy,241660800,14.703125,2.109375
entropy,241747200,14.703125,2.09375
entropy,241833600,14.703125,2.09375
entropy,241920000,14.703125,2.09375
entropy,242006400,14.703125,2.09375
entropy,242092800,14.703125,2.09375
entropy,242179200,14.703125,2.09375
entropy,242265600,14.703125,2.09375
entropy,242352000,14.703125,2.078125
entropy,242438400,14.703125,2.0625
entropy,242524800,14.703125,2.046875
entropy,242611200,14.703125,2.046875
entropy,242697600,14.703125,2.046875
entropy,242784000,14.703125,2.046875
entropy,242870400,14.703125,2.046875
entropy,242956800,14.703125,2.046875
entropy,243043200,14.703125,2.046875
entropy,243129600,14.703125,2.046875
entropy,243216000,14.703125,2.046875
entropy,243302400,14.703125,2.03125
entropy,243388800,14.703125,2.03125
entropy,243475200,14.703125,2.03125
entropy,243561600,14.703125,2.03125
entropy,243648000,14.703125,2.015625
entropy,243734400,14.703125,2
entropy,243820800,14.703125,1.96875
entropy,243907200,14.703125,1.96875
entropy,243993600,14.703125,1.953125
entropy,244080000,14.703125,1.953125
entropy,244166400,14.703125,1.953125
entropy,244252800,14.703125,1.953125
entropy,244339200,14.703125,1.953125
entropy,244425600,14.703125,1.953125
entropy,244512000,14.703125,1.9375
entropy,244598400,14.703125,1.9375
entropy,244684800,14.703125,1.9375
entropy,244771200,14.703125,1.9375
entropy,244857600,14.703125,1.9375
entropy,244944000,14.703125,1.9375
entropy,245030400,14.703125,1.9375
entropy,245116800,14.703125,1.9375
entropy,245203200,14.703125,1.9375
entropy,245289600,14.703125,1.90625
entropy,245376000,14.703125,1.90625
entropy,245462400,14.703125,1.90625
entropy,245548800,14.703125,1.90625
entropy,245635200,14.703125,1.90625
entropy,245721600,14.703125,1.90625
entropy,245808000,14.703125,1.90625
entropy,245894400,14.703125,1.90625
entropy,245980800,14.703125,1.90625
entropy,246067200,14.703125,1.90625
entropy,246153600,14.703125,1.90625
entropy,246240000,14.703125,1.90625
entropy,246326400,14.703125,1.90625
entropy,246412800,14.703125,1.90625
entropy,246499200,14.703125,1.90625
entropy,246585600,14.703125,1.890625
entropy,246672000,14.703125,1.890625
entropy,246758400,14.703125,1.890625
entropy,246844800,14.703125,1.875
entropy,246931200,14.703125,1.875
entropy,247017600,14.703125,1.875
entropy,247104000,14.703125,1.875
entropy,247190400,14.703125,1.875
entropy,247276800,14.703125,1.875
entropy,247363200,14.703125,1.84375
entropy,247449600,14.703125,1.828125
entropy,247536000,14.703125,1.828125
entropy,247622400,14.703125,1.8125
entropy,247708800,14.703125,1.8125
entropy,247795200,14.703125,1.796875
entropy,247881600,14.703125,1.796875
entropy,247968000,14.703125,1.796875
entropy,248054400,14.703125,1.796875
entropy,248140800,14.703125,1.796875
entropy,248227200,14.703125,1.796875
entropy,248313600,14.703125,1.78125
entropy,248400000,14.703125,1.78125
entropy,248486400,14.703125,1.75
entropy,248572800,14.703125,1.75
entropy,248659200,14.703125,1.75
entropy,248745600,14.703125,1.75
entropy,248832000,14.703125,1.75
entropy,248918400,14.703125,1.75
entropy,249004800,14.703125,1.75
entropy,249091200,14.703125,1.75
entropy,249177600,14.703125,1.75
entropy,249264000,14.703125,1.75
entropy,249350400,14.703125,1.75
entropy,249436800,14.703125,1.75
entropy,249523200,14.703125,1.75
entropy,249609600,14.703125,1.75
entropy,249696000,14.703125,1.75
entropy,249782400,14.703125,1.75
entropy,249868800,14.703125,1.75
entropy,249955200,14.703125,1.75
entropy,250041600,14.703125,1.734375
entropy,250128000,14.703125,1.734375
entropy,250214400,14.703125,1.734375
entropy,250300800,14.703125,1.734375
entropy,250387200,14.703125,1.734375
entropy,250473600,14.703125,1.734375
entropy,250560000,14.703125,1.734375
entropy,250646400,14.703125,1.703125
entropy,250732800,14.703125,1.703125
entropy,250819200,14.703125,1.6875
entropy,250905600,14.703125,1.6875
entropy,250992000,14.703125,1.6875
entropy,251078400,14.703125,1.6875
entropy,251164800,14.703125,1.6875
entropy,251251200,14.703125,1.6875
entropy,251337600,14.703125,1.6875
entropy,251424000,14.703125,1.6875
entropy,251510400,14.703125,1.6875
entropy,251596800,14.703125,1.6875
entropy,251683200,14.703125,1.6875
entropy,251769600,14.703125,1.671875
entropy,251856000,14.703125,1.671875
entropy,251942400,14.703125,1.65625
entropy,252028800,14.703125,1.640625
entropy,252115200,14.703125,1.625
entropy,252201600,14.703125,1.609375
entropy,252288000,14.703125,1.609375
entropy,252374400,14.703125,1.609375
entropy,252460800,14.703125,1.59375
entropy,252547200,14.703125,1.59375
entropy,252633600,14.703125,1.546875
entropy,252720000,14.703125,1.546875
entropy,252806400,14.703125,1.53125
entropy,252892800,14.703125,1.53125
entropy,252979200,14.703125,1.53125
entropy,253065600,14.703125,1.53125
entropy,253152000,14.703125,1.53125
entropy,253238400,14.703125,1.515625
entropy,253324800,14.703125,1.515625
entropy,253411200,14.703125,1.515625
entropy,253497600,14.703125,1.515625
entropy,253584000,14.703125,1.5
entropy,253670400,14.703125,1.5
entropy,253756800,14.703125,1.5
entropy,253843200,14.703125,1.5
entropy,253929600,14.703125,1.5
entropy,254016000,14.703125,1.5
entropy,254102400,14.703125,1.5
entropy,254188800,14.703125,1.5
entropy,254275200,14.703125,1.5
entropy,254361600,14.703125,1.484375
entropy,254448000,14.703125,1.484375
entropy,254534400,14.703125,1.46875
entropy,254620800,14.703125,1.46875
entropy,254707200,14.703125,1.46875
entropy,254793600,14.703125,1.46875
entropy,254880000,14.703125,1.453125
entropy,254966400,14.703125,1.453125
entropy,255052800,14.703125,1.453125
entropy,255139200,14.703125,1.453125
entropy,255225600,14.703125,1.453125
entropy,255312000,14.703125,1.453125
entropy,255398400,14.703125,1.453125
entropy,255484800,14.703125,1.4375
entropy,255571200,14.703125,1.4375
entropy,255657600,14.703125,1.4375
entropy,255744000,14.703125,1.4375
entropy,255830400,14.703125,1.421875
entropy,255916800,14.703125,1.40625
entropy,256003200,14.703125,1.40625
entropy,256089600,14.703125,1.40625
entropy,256176000,14.703125,1.390625
entropy,256262400,14.703125,1.390625
entropy,256348800,14.703125,1.390625
entropy,256435200,14.703125,1.390625
entropy,256521600,14.703125,1.390625
entropy,256608000,14.703125,1.375
entropy,256694400,14.703125,1.359375
entropy,256780800,14.703125,1.359375
entropy,256867200,14.703125,1.359375
entropy,256953600,14.703125,1.34375
entropy,257040000,14.703125,1.34375
entropy,257126400,14.703125,1.34375
entropy,257212800,14.703125,1.328125
entropy,257299200,14.703125,1.328125
entropy,257385600,14.703125,1.3125
entropy,257472000,14.703125,1.296875
entropy,257558400,14.703125,1.296875
entropy,257644800,14.703125,1.296875
entropy,257731200,14.703125,1.296875
entropy,257817600,14.703125,1.296875
entropy,257904000,14.703125,1.296875
entropy,257990400,14.703125,1.296875
entropy,258076800,14.703125,1.296875
entropy,258163200,14.703125,1.296875
entropy,258249600,14.703125,1.296875
entropy,258336000,14.703125,1.296875
entropy,258422400,14.703125,1.296875
entropy,258508800,14.703125,1.28125
entropy,258595200,14.703125,1.28125
entropy,258681600,14.703125,1.28125
entropy,258768000,14.703125,1.28125
entropy,258854400,14.703125,1.28125
entropy,258940800,14.703125,1.28125
entropy,259027200,14.703125,1.265625
entropy,259113600,14.703125,1.25
entropy,259200000,14.703125,1.25
entropy,259286400,14.703125,1.25
entropy,259372800,14.703125,1.25
entropy,259459200,14.703125,1.25
entropy,259545600,14.703125,1.25
entropy,259632000,14.703125,1.25
entropy,259718400,14.703125,1.25
entropy,259804800,14.703125,1.25
entropy,259891200,14.703125,1.25
entropy,259977600,14.703125,1.25
entropy,260064000,14.703125,1.25
entropy,260150400,14.703125,1.25
entropy,260236800,14.703125,1.25
entropy,260323200,14.703125,1.25
entropy,260409600,14.703125,1.25
entropy,260496000,14.703125,1.25
entropy,260582400,14.703125,1.25
entropy,260668800,14.703125,1.25
entropy,260755200,14.703125,1.25
entropy,260841600,14.703125,1.25
entropy,260928000,14.703125,1.25
entropy,261014400,14.703125,1.25
entropy,261100800,14.703125,1.234375
entropy,261187200,14.703125,1.234375
entropy,261273600,14.703125,1.21875
entropy,261360000,14.703125,1.21875
entropy,261446400,14.703125,1.21875
entropy,261532800,14.703125,1.21875
entropy,261619200,14.703125,1.203125
entropy,261705600,14.703125,1.203125
entropy,261792000,14.703125,1.1875
entropy,261878400,16.71875,3.1875
entropy,261964800,16.71875,3.1875
entropy,262051200,16.71875,3.171875
entropy,262137600,16.71875,3.171875
entropy,262224000,16.71875,3.171875
entropy,262310400,16.71875,3.15625
entropy,262396800,16.71875,3.140625
entropy,262483200,16.71875,3.125
entropy,262569600,16.71875,3.078125
entropy,262656000,16.71875,3.078125
entropy,262742400,16.71875,3.078125
entropy,262828800,16.71875,3.078125
entropy,262915200,16.71875,3.0625
entropy,263001600,16.71875,3.046875
entropy,263088000,16.71875,3.046875
entropy,263174400,16.71875,3.03125
entropy,263260800,16.71875,2.984375
entropy,263347200,16.71875,2.984375
entropy,263433600,16.71875,2.984375
entropy,263520000,16.71875,2.96875
entropy,263606400,16.71875,2.96875
entropy,263692800,16.71875,2.96875
entropy,263779200,16.71875,2.953125
entropy,263865600,16.71875,2.953125
entropy,263952000,16.71875,2.921875
entropy,264038400,16.71875,2.90625
entropy,264124800,16.71875,2.90625
entropy,264211200,16.71875,2.90625
entropy,264297600,16.71875,2.90625
entropy,264384000,16.71875,2.90625
entropy,264470400,16.71875,2.890625
entropy,264556800,16.71875,2.890625
entropy,264643200,16.71875,2.875
entropy,264729600,16.71875,2.859375
entropy,264816000,16.71875,2.859375
entropy,264902400,16.71875,2.828125
entropy,264988800,16.71875,2.828125
entropy,265075200,16.71875,2.828125
entropy,265161600,16.71875,2.828125
entropy,265248000,16.71875,2.8125
entropy,265334400,16.71875,2.796875
entropy,265420800,16.71875,2.796875
entropy,265507200,16.71875,2.78125
entropy,265593600,16.71875,2.78125
entropy,265680000,16.71875,2.78125
entropy,265766400,16.71875,2.78125
entropy,265852800,16.71875,2.78125
entropy,265939200,16.71875,2.78125
entropy,266025600,16.71875,2.765625
entropy,266112000,16.71875,2.765625
entropy,266198400,16.71875,2.765625
entropy,266284800,16.71875,2.75
entropy,266371200,16.71875,2.734375
entropy,266457600,16.71875,2.734375
entropy,266544000,16.71875,2.734375
entropy,266630400,16.71875,2.734375
entropy,266716800,16.71875,2.71875
entropy,266803200,16.71875,2.71875
entropy,266889600,16.71875,2.671875
entropy,266976000,16.71875,2.65625
entropy,267062400,16.71875,2.640625
entropy,267148800,16.71875,2.640625
entropy,267235200,16.71875,2.625
entropy,267321600,16.71875,2.609375
entropy,267408000,16.71875,2.59375
entropy,267494400,16.71875,2.59375
entropy,267580800,16.71875,2.59375
entropy,267667200,16.71875,2.59375
entropy,267753600,16.71875,2.59375
entropy,267840000,16.71875,2.578125
entropy,267926400,16.71875,2.578125
entropy,268012800,16.71875,2.578125
entropy,268099200,16.71875,2.578125
entropy,268185600,16.71875,2.578125
entropy,268272000,16.71875,2.578125
entropy,268358400,16.71875,2.578125
entropy,268444800,16.71875,2.578125
entropy,268531200,16.71875,2.578125
entropy,268617600,16.71875,2.5625
entropy,268704000,16.71875,2.5625
entropy,268790400,16.71875,2.546875
entropy,268876800,16.71875,2.546875
entropy,268963200,16.71875,2.53125
entropy,269049600,16.71875,2.515625
entropy,269136000,16.71875,2.515625
entropy,269222400,16.71875,2.5
entropy,269308800,16.71875,2.484375
entropy,269395200,16.71875,2.4375
entropy,269481600,16.71875,2.421875
entropy,269568000,16.71875,2.40625
entropy,269654400,16.71875,2.390625
entropy,269740800,16.71875,2.390625
entropy,269827200,16.71875,2.375
entropy,269913600,16.71875,2.375
entropy,270000000,16.71875,2.375
entropy,270086400,16.71875,2.359375
entropy,270172800,16.71875,2.359375
entropy,270259200,16.71875,2.359375
entropy,270345600,16.71875,2.359375
entropy,270432000,16.71875,2.328125
entropy,270518400,16.71875,2.3125
entropy,270604800,16.71875,2.296875
entropy,270691200,16.71875,2.296875
entropy,270777600,16.71875,2.265625
entropy,270864000,16.71875,2.265625
entropy,270950400,16.71875,2.265625
entropy,271036800,16.71875,2.265625
entropy,271123200,16.71875,2.265625
entropy,271209600,16.71875,2.265625
entropy,271296000,16.71875,2.25
entropy,271382400,16.71875,2.21875
entropy,271468800,16.71875,2.21875
entropy,271555200,16.71875,2.21875
entropy,271641600,16.71875,2.21875
entropy,271728000,16.71875,2.21875
entropy,271814400,16.71875,2.21875
entropy,271900800,16.71875,2.21875
entropy,271987200,16.71875,2.21875
entropy,272073600,16.71875,2.21875
entropy,272160000,16.71875,2.203125
entropy,272246400,16.71875,2.203125
entropy,272332800,16.71875,2.203125
entropy,272419200,16.71875,2.203125
entropy,272505600,16.71875,2.203125
entropy,272592000,16.71875,2.1875
entropy,272678400,16.71875,2.171875
entropy,272764800,16.71875,2.171875
entropy,272851200,16.71875,2.15625
entropy,272937600,16.71875,2.15625
entropy,273024000,16.71875,2.15625
entropy,273110400,16.71875,2.15625
entropy,273196800,16.71875,2.15625
entropy,273283200,16.71875,2.15625
entropy,273369600,16.71875,2.140625
entropy,273456000,16.71875,2.140625
entropy,273542400,16.71875,2.140625
entropy,273628800,16.71875,2.140625
entropy,273715200,16.71875,2.140625
entropy,273801600,16.71875,2.140625
entropy,273888000,16.71875,2.125
entropy,273974400,16.71875,2.125
entropy,274060800,16.71875,2.125
entropy,274147200,16.71875,2.125
entropy,274233600,16.71875,2.109375
entropy,274320000,16.71875,2.109375
entropy,274406400,16.71875,2.109375
entropy,274492800,16.71875,2.109375
entropy,274579200,16.71875,2.109375
entropy,274665600,16.71875,2.09375
entropy,274752000,16.71875,2.09375
entropy,274838400,16.71875,2.09375
entropy,274924800,16.71875,2.09375
entropy,275011200,16.71875,2.09375
entropy,275097600,16.71875,2.09375
entropy,275184000,16.71875,2.078125
entropy,275270400,16.71875,2.078125
